0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611968033632719255e+01,3.530826995130869506e+01,3.522861378814894806e+01,3.542980205174266217e+01,3.558786047651300066e+01,3.595757180343327519e+01,3.630349719154246202e+01,3.667578349064737608e+01,3.706520242762145045e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430466856285345045e+01,3.373578933561243076e+01,3.369374105126335905e+01,3.390105492725764691e+01,3.409850213524166662e+01,3.446649752184032423e+01,3.478804666786903965e+01,3.516326973101341480e+01,3.554112610462893684e+01,3.593001788434250443e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260296939628913293e+01,3.225019715267841036e+01,3.224273549333973676e+01,3.247010101153838235e+01,3.267004321694609814e+01,3.306441555147601719e+01,3.338564085847109197e+01,3.374310546756086637e+01,3.412501726826546644e+01,3.450429380345079267e+01,3.489304282664667056e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099744094935740080e+01,3.083605320234811487e+01,3.085915051269920539e+01,3.110733866240828505e+01,3.131946687863304746e+01,3.172210684288300087e+01,3.207083433331462174e+01,3.242289995718058293e+01,3.278898029461023356e+01,3.317387614050955591e+01,3.355501971468700617e+01,3.393873660672854697e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.947577628166911623e+01,2.948091164044168266e+01,2.952887117122911320e+01,2.979756904872941092e+01,3.002747555777996880e+01,3.044432844943940708e+01,3.079419091887234217e+01,3.117890206740654335e+01,3.154143228659904352e+01,3.191280071153700959e+01,3.230124662779613232e+01,3.267957660082687710e+01,3.305760242589422404e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803222972047602468e+01,2.817601690262506509e+01,2.824007647804561572e+01,2.852734644333442660e+01,2.877570753099586298e+01,2.921064357477470708e+01,2.957620474431528734e+01,2.996377984736140832e+01,3.036003854322564877e+01,3.073007038254852930e+01,3.110737722813105677e+01,3.149491298342330481e+01,3.186975165599813309e+01,3.223946600545313856e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667231006372847801e+01,2.691841047312759017e+01,2.698871670034995773e+01,2.728484182383431644e+01,2.755478286748312300e+01,2.800715739171456775e+01,2.839243242100457465e+01,2.879767559723578785e+01,2.919931310147066128e+01,2.960454654148269427e+01,2.998283738989819369e+01,3.036177098721469747e+01,3.074773891437857642e+01,3.111649625118836937e+01,3.147845699356668803e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542621721245892985e+01,2.571627658593955701e+01,2.577058261565609243e+01,2.606169914584567948e+01,2.634531059977872047e+01,2.682086634530083202e+01,2.722932878902999576e+01,2.765705707946030145e+01,2.807896606419218344e+01,2.849235983234751401e+01,2.890750324650872116e+01,2.928987528395202133e+01,2.966976133052936504e+01,3.005162106114184439e+01,3.041474676150692957e+01,3.076890209021149403e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.439686476027312878e+01,2.460403586878172888e+01,2.457546888794550455e+01,2.485343824633231335e+01,2.514507261528333260e+01,2.563939051626015697e+01,2.607387098675304671e+01,2.652858503447597727e+01,2.697618375684103498e+01,2.741273243862036324e+01,2.783891708497882433e+01,2.825996686846486838e+01,2.864574546996533044e+01,2.902404702238743184e+01,2.940217768716793145e+01,2.975952613025241078e+01,3.010604133994244691e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.529065671259969861e+01,2.369668833637796013e+01,2.344290927707605121e+01,2.365033673072845133e+01,2.394083231552456681e+01,2.445615196655390733e+01,2.491323805598328534e+01,2.539910835994976424e+01,2.587771887679457450e+01,2.634341795633287830e+01,2.679577902487565666e+01,2.723082694833846062e+01,2.765717090663650168e+01,2.804382490244197967e+01,2.842082978442489960e+01,2.879502126251897920e+01,2.914665312186934898e+01,2.948580252564833515e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.962092857172898164e+01,2.488421764674588843e+01,2.247563885211542356e+01,2.249170614683469438e+01,2.283118671703694957e+01,2.325641684961159328e+01,2.373978704071011236e+01,2.425528626156262746e+01,2.477020020473673867e+01,2.527116968735882097e+01,2.575628688195549287e+01,2.622060866342944507e+01,2.666390745373995230e+01,2.709306609395370558e+01,2.748081560553112368e+01,2.785622630760768459e+01,2.822646200727221455e+01,2.857254276584524533e+01,2.890488741697622288e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.133683202692637337e+01,2.351001499457600374e+01,2.146303014949877763e+01,2.153984149119649061e+01,2.202953176840322413e+01,2.253707214729058350e+01,2.308837322486864707e+01,2.363969237275463087e+01,2.418232243915542767e+01,2.470712091893865647e+01,2.520785323905223052e+01,2.568354609622425855e+01,2.613260121131027702e+01,2.656478697225892915e+01,2.695326493272792590e+01,2.732696808991865112e+01,2.769332977171422527e+01,2.803429787898948433e+01,1.892119816492229845e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.813456036730898546e+01,2.235359290221416373e+01,2.043618161577781223e+01,2.079843284117180247e+01,2.129157253130972549e+01,2.188019438360694480e+01,2.247629187077098933e+01,2.306228573662869863e+01,2.363426315460915816e+01,2.417910622427483602e+01,2.469488679417211685e+01,2.517944811325544663e+01,2.563442246810437908e+01,2.606925093382811909e+01,2.645826489226790201e+01,2.683024125904533719e+01,2.719306934573529233e+01,1.914910516498779103e+01,1.562765308991830082e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.467987681489471896e+01,2.115560772521931199e+01,1.963239166006280811e+01,2.002029970107349044e+01,2.061429892715378998e+01,2.126003315701802876e+01,2.189995223360319088e+01,2.252242065455287445e+01,2.311994641937096873e+01,2.368428874668566309e+01,2.421259374001314768e+01,2.470616185730179382e+01,2.516661177890243550e+01,2.560386053716147003e+01,2.599330699212149298e+01,2.636378477488293370e+01,1.938679927215075338e+01,1.600975877262450098e+01,1.238639341014771134e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.174604751418864623e+01,2.021760551098203251e+01,1.878051202954609877e+01,1.930190148604721756e+01,1.997143949720300071e+01,2.067351162583440427e+01,2.135924864259103018e+01,2.201433605040429953e+01,2.263688510735885373e+01,2.321816633363729565e+01,2.375911724917486367e+01,2.426120790364738156e+01,2.472684384757513953e+01,2.516637087847344390e+01,2.555638292036954340e+01,1.963560634908947833e+01,1.641602606304882173e+01,1.282152116610775572e+01,1.022232599450036084e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.816955864086877170e+01,1.920677513305879103e+01,1.798859211101033395e+01,1.861590330211178568e+01,1.936039252885093020e+01,2.012105272766651254e+01,2.084866009134788101e+01,2.153585728714654124e+01,2.218081575591365251e+01,2.277914792224588325e+01,2.333222302588740504e+01,2.384249763211153095e+01,2.431310540239812212e+01,2.475499259077420078e+01,1.990299468222200119e+01,1.683975964862904462e+01,1.328281296145289758e+01,1.067315778100942403e+01,8.523065746993401248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.508506386226365237e+01,1.826017595441323493e+01,1.722730776631912164e+01,1.795995305491849692e+01,1.878212773574067640e+01,1.959730028611923913e+01,2.036629232302072268e+01,2.108290931984491934e+01,2.175038828840692418e+01,2.236521465613422066e+01,2.293003051629063549e+01,2.344821974526497144e+01,2.392380046228812418e+01,2.019399050457166567e+01,1.729490705021304819e+01,1.376543465001829780e+01,1.115306031302801593e+01,8.969257448373685548e+00,7.171255555529861603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196917998487960944e+01,1.734294620750399929e+01,1.649493241862519000e+01,1.733601062041024932e+01,1.823137619511864571e+01,1.910061417493370683e+01,1.990820849903973055e+01,2.065436301794671081e+01,2.134377372723851707e+01,2.197466983949189867e+01,2.255090653517939714e+01,2.307694816141612648e+01,2.046993294352700588e+01,1.778525974622427697e+01,1.428123020022123058e+01,1.165875203027723650e+01,9.446575933529414826e+00,7.602438112549468663e+00,6.073551184221694932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.891638789822830091e+01,1.645411580830426956e+01,1.579375369932080986e+01,1.673859371172628840e+01,1.770673246717594651e+01,1.862714438158372587e+01,1.947348463096802718e+01,2.024855700916215184e+01,2.095943858510269919e+01,2.160603830654132196e+01,2.219357640519823960e+01,2.075110524573737436e+01,1.829241770741309026e+01,1.483425518832187784e+01,1.220121790315605104e+01,9.952891237768923816e+00,8.066209051605603975e+00,6.484074008806853584e+00,5.265012176684090939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
